time,master_s,slave1_s,slave2_s,slave3_s,master_velocity,slave1_velocity,slave2_velocity,slave3_velocity,desired_distance_slave1,desired_distance_slave2,desired_distance_slave3,distance_master_slave1,distance_slave1_slave2,distance_slave2_slave3,error_slave1,error_slave2,error_slave3
24.900000000000084,40.66249999999997,34.09948099528498,27.534664541636086,20.96469868528098,1.2500000000000049,1.2502922670833423,1.251534149357448,1.255321816418102,6.562865333854178,6.56441768669681,6.569152270522627,6.563019004714995,6.564816453648891,6.5699658563551075,0.00015367086081763404,0.0003987669520810755,0.000813585832480257
25.000000000000085,40.78749999999997,34.22450865221095,27.6598100153484,21.090204633515466,1.2500000000000049,1.2502765692597162,1.2514547371231235,1.2550594823448735,6.562845711574646,6.564318421403904,6.568824352931092,6.562991347789023,6.564698636862552,6.5696053818329325,0.00014563621437702068,0.00038021545864808104,0.0007810289018408412
25.100000000000087,40.91249999999997,34.349534824763914,27.784947964795098,21.215685648932688,1.2500000000000049,1.2502617255296582,1.2513794944669834,1.2548101541722256,6.562827156912073,6.564224368083729,6.568512692715283,6.562965175236059,6.564586859968816,6.56926231586241,0.00013801832398563363,0.00036249188508730157,0.000749623147127565
25.200000000000088,41.03749999999997,34.47455959360426,27.91007878454972,21.341142967188006,1.2500000000000049,1.2502476884034852,1.2513081975462517,1.2545731825531625,6.562809610504356,6.564135246932814,6.568216478191453,6.562940406395711,6.56448080905454,6.568935817361716,0.0001307958913550067,0.0003455621217263172,0.0007193391702626784
25.30000000000009,41.16249999999997,34.59958303491684,28.035202848041813,21.466577762259117,1.2500000000000049,1.2502344131257745,1.2512406349209166,1.2543479507111228,6.562793016407218,6.564050793651146,6.567934938388904,6.562916965083133,6.564380186875027,6.5686250857826955,0.000123948675915031,0.0003293932238817021,0.0006901473937919178
25.40000000000009,41.28749999999997,34.72460522066779,28.16032050872566,21.591991149540878,1.2500000000000049,1.2502218575095088,1.2511766068384993,1.254133872817596,6.562777321886886,6.563970758548124,6.567667341021995,6.562894779332183,6.564284711942129,6.5683293591847836,0.00011745744529711999,0.0003139533940048622,0.0006620181627887689
25.500000000000092,41.41249999999997,34.84962621884589,28.28543210118185,21.71738418878562,1.2500000000000049,1.2502099817810133,1.2511159245618804,1.2539303924474077,6.562762477226267,6.56389490570235,6.5674129905592595,6.562873781154082,6.564194117664041,6.568047912396231,0.00011130392781488752,0.000299211961690915,0.0006349218369718912
25.600000000000094,41.53749999999997,34.97464609368939,28.4105379421556,21.84275788689646,1.2500000000000049,1.2501987484349233,1.2510584097374955,1.253736981108414,6.562748435543654,6.56382301217187,6.5671712263855175,6.562853906310586,6.564108151533787,6.5677800552591385,0.0001054707669325694,0.0002851393619174303,0.0006088288736210146
25.700000000000095,41.66249999999997,35.09966490589923,28.535638331535736,21.968113200580703,1.2500000000000049,1.2501881220984765,1.2510038938013857,1.2535531368424215,6.5627351526230955,6.563754867251732,6.566941421053027,6.562835094100741,6.564026574363496,6.567525130955033,9.994147764569306e-05,0.00027170711176349727,0.0005837099020062908
25.800000000000097,41.78749999999997,35.22468271283968,28.66073355327781,22.09345103887013,1.2500000000000049,1.250178069404481,1.250952217420741,1.253378382894239,6.562722586755601,6.5636902717759265,6.566722978617799,6.562817287160293,6.563949159561869,6.567282514407683,9.470040469139462e-05,0.00025888778594218564,0.0005595357898844355
25.900000000000098,41.91249999999997,35.34969956872692,28.785823876274684,22.218772265514716,1.2500000000000049,1.2501685588723574,1.2509032299687373,1.2532122664458534,6.562710698590447,6.563629037460922,6.566515333057317,6.562800431273054,6.5638756924522355,6.567051610759968,8.973268260703549e-05,0.00024665499131337754,0.000536277702651411
26.0000000000001,42.03749999999997,35.47471552480659,28.910909555177742,22.344077701255998,1.2500000000000049,1.2501595607966995,1.2508567890305926,1.2530543574128166,6.562699450995875,6.563570986288241,6.566317946766021,6.562784475193382,6.563805969628849,6.5668318539217445,8.502419750744394e-05,0.00023498334060789716,0.0005139071557236363
26.1000000000001,42.16249999999997,35.59973062952088,29.035990831171635,22.469368125986,1.2500000000000049,1.2501510471428394,1.2508127599389116,1.252904247300025,6.5626888089285496,6.563515949923639,6.566130309125031,6.562769370479096,6.563739798349243,6.566622705185633,8.056155054614322e-05,0.00022384842560363438,0.0004923960606024735
26.200000000000102,42.28749999999997,35.72474492866577,29.161067932705286,22.594644280797418,1.2500000000000049,1.25014299144894,1.250771015336506,1.252761548114166,6.562678739311175,6.563463769170633,6.565951935142707,6.562755071334202,6.563676995960485,6.5664236519078685,7.633202302681497e-05,0.00021322678985224996,0.00047171676516111205
26.300000000000104,42.41249999999997,35.84975846553919,29.286141076181785,22.71990686993044,1.2500000000000049,1.2501353687341765,1.2507314347649932,1.2526258913302113,6.56266921091772,6.563414293456241,6.565782364162764,6.562741534460784,6.563617389357404,6.566234206251345,7.232354306374589e-05,0.00020309590116251997,0.0004518420885801788
26.400000000000105,42.53749999999997,35.97477128108045,29.411210466609543,22.845156562621384,1.2500000000000049,1.250128155412596,1.250693904277586,1.2524969269094228,6.562660194265745,6.563367380346983,6.5656211586367785,6.562728718919523,6.5635608144709074,6.566053903988159,6.852465377793493e-05,0.00019343412392469617,0.00043274535138060344
26.500000000000107,42.66249999999997,36.09978341400168,29.536276298217,22.97039399485803,1.2500000000000049,1.2501213292122777,1.250658316074583,1.252374322366445,6.562651661515347,6.563322895093229,6.565467902958057,6.562716585998295,6.563507115784677,6.565882303358972,6.492448294803665e-05,0.0001842206914481892,0.0004144004009152269
26.600000000000108,42.78749999999997,36.224794900911625,29.661338755033018,23.095619771046344,1.2500000000000049,1.2501148690994432,1.250624568160171,1.2522577618831419,6.562643586374304,6.563280710200214,6.5653222023539275,6.5627050990883475,6.563456145878607,6.565718983986674,6.151271404331027e-05,0.00017543567839339858,0.000396781632746368
26.70000000000011,42.91249999999997,36.34980577643235,29.78639801143494,23.22083446559304,1.2500000000000049,1.2501087552071903,1.2505925640192326,1.2521469454669416,6.562635944008988,6.5632407050240404,6.565183681833677,6.562694223567625,6.563407764997407,6.565563545841901,5.827955863768608e-05,0.00016705997336696754,0.00037986400822376254
26.80000000000011,43.03749999999997,36.4748160733092,29.911454232666234,23.346038624408195,1.2500000000000049,1.2501029687685474,1.2505622123129376,1.252041588151536,6.562628710960684,6.563202765391172,6.56505198518942,6.562683926690774,6.5633618406429655,6.565415608258039,5.5215730089486215e-05,0.00015907525179326143,0.0003636230686190345
26.900000000000112,43.16249999999997,36.59982582251455,30.03650757532543,23.471232766331983,1.2500000000000049,1.2500974920535686,1.250533426591976,1.2519414192378793,6.56262186506696,6.56316678323997,6.564926774047349,6.56267417748542,6.563318247189123,6.565274808993447,5.231241845926604e-05,0.00015146394915355188,0.00034803494609825236
27.000000000000114,43.28749999999997,36.72483505334557,30.161558187828067,23.596417384489335,1.2500000000000049,1.2500923083102065,1.2505061250263612,1.251846181573512,6.562615385387758,6.563132656282951,6.56480772696689,6.562664946654401,6.563276865517505,6.565140803338732,4.956126664268368e-05,0.00014420923455382706,0.0003330763718416563
27.100000000000115,43.41249999999997,36.84984379351644,30.286606210843146,23.72159294757617,1.2500000000000049,1.2500874017087225,1.2504802301507965,1.251755630868332,6.562609252135903,6.563100287688496,6.564694538585415,6.562656206483531,6.563237582673295,6.565013263266977,4.695434762780337e-05,0.00013729498479975177,0.00031872468156191047
27.200000000000117,43.53749999999997,36.97485206924538,30.411651777705615,23.84675990108067,1.2500000000000049,1.2500827572894064,1.2504556686246706,1.2516695350450073,6.562603446611758,6.5630695857808385,6.564586918806259,6.5626479307545935,6.563200291539765,6.5648918766249444,4.448414283508839e-05,0.00013070575892637493,0.0003049578186855584
27.300000000000118,43.66249999999997,37.09985990533672,30.536695014806195,23.971918668442903,1.2500000000000049,1.250078360913396,1.2504323710057959,1.2515876736223146,6.562597951141745,6.563040463757245,6.564484592027894,6.5626400946632515,6.563164890530526,6.564776346363292,4.2143521506332604e-05,0.00012442677328117213,0.00029175433539840867
27.40000000000012,43.78749999999997,37.22486732525836,30.6617360419599,24.09706965215588,1.2500000000000049,1.2500741992164002,1.250410271537068,1.251509837129763,6.5625927490205,6.563012839421335,6.564387296412204,6.562632674741614,6.563131283298457,6.564666389804021,3.992572111410908e-05,0.00011844387712223181,0.00027909339181686477
27.50000000000012,43.91249999999997,37.34987435121487,30.78677497275443,24.222213234811075,1.2500000000000049,1.2500702595651443,1.2503893079452706,1.2514358265519383,6.562587824456431,6.562986634931589,6.564294783189923,6.562625648785101,6.563099378460443,6.564561737943354,3.782432867005525e-05,0.0001127435288541534,0.00026695475343085917
27.600000000000122,44.03749999999997,37.474881004216506,30.91181191487956,24.347349780091182,1.2500000000000049,1.2500665300163667,1.2503694212513032,1.2513654528010765,6.5625831625204585,6.562961776564129,6.564206816001345,6.562618995783467,6.563069089336945,6.5644621347883785,3.583326300837797e-05,0.00010731277281639251,0.0002553187870333318
27.700000000000124,44.16249999999997,37.599887304144325,31.036846970438674,24.472479633712826,1.2500000000000049,1.2500629992782082,1.2503505555911492,1.2512985362164464,6.56257874909776,6.562938194488936,6.564123170270558,6.562612695855648,6.563040333705651,6.564367336725848,3.394675788825907e-05,0.00010213921671464732,0.000244166455289907
27.800000000000125,44.28749999999997,37.72489326981171,31.16188023624337,24.597603124321743,1.2500000000000049,1.2500596566738464,1.2503326580469496,1.2512349060891872,6.562574570842308,6.562915822558687,6.564043632611484,6.562606730188264,6.563013033568339,6.564277111921626,3.215934595601766e-05,9.721100965176532e-05,0.00023347931014239265
27.900000000000126,44.41249999999997,37.84989891902243,31.286911804092128,24.722720564342875,1.2500000000000049,1.250056492107237,1.250315678487584,1.2511744002113152,6.562570615134046,6.56289459810948,6.563968000264144,6.562601080977544,6.562987114930301,6.564191239749253,3.0465843497751166e-05,9.251682082123125e-05,0.00022323948510827307
28.000000000000128,44.53749999999997,37.974904268625515,31.411941761033948,24.847832250787643,1.2500000000000049,1.2500534960308334,1.2502995694181973,1.2511168644476722,6.562566870038542,6.562874461772747,6.563896080559591,6.562595731374458,6.562962507591568,6.564109510246304,2.8861335915841835e-05,8.804581882060347e-05,0.00021342968671334006
28.10000000000013,44.66249999999997,38.09990933456703,31.53697018961776,24.972938466020608,1.2500000000000049,1.2500506594151628,1.2502842858381493,1.25106215232965,6.562563324268954,6.562855357297686,6.5638276904120625,6.562590665432943,6.562939144949269,6.564031723597154,2.734116398883657e-05,8.378765158223445e-05,0.0002040331850912125
28.20000000000013,44.78749999999997,38.224914131939045,31.66199716812845,25.098039478487568,1.2500000000000049,1.2500479737201495,1.2502697851068896,1.2510101246695844,6.562559967150187,6.562837231383612,6.56376265583698,6.562585868060928,6.5629169638105935,6.563957689640883,2.5900910741505356e-05,7.973242698167127e-05,0.00019503380390339942
28.300000000000132,44.91249999999997,38.349918675025854,31.787022770810182,25.223135543407043,1.2500000000000049,1.250045430868075,1.2502560268172995,1.250960649194764,6.562556788585094,6.562820033521625,6.5637008114934545,6.5625813249741185,6.562895904215672,6.563887227403139,2.453638902455424e-05,7.587069404735303e-05,0.00018641590968471178
28.400000000000134,45.03749999999997,38.47492297734766,31.91204706807779,25.348226903427047,1.2500000000000049,1.2500430232180806,1.250242972676064,1.2509136002000512,6.5625537790226005,6.56280371584508,6.563642000250064,6.562577022652313,6.56287590926987,6.563820164650743,2.3243629712510483e-05,7.21934247902567e-05,0.00017816440067885964
28.500000000000135,45.16249999999997,38.59992705170187,32.037070126716856,25.473313789248863,1.2500000000000049,1.2500407435421201,1.2502305863906649,1.2508688582181662,6.56255092942765,6.562788232988331,6.563586072772708,6.562572948298104,6.562856924985013,6.563756337467993,2.2018870454054706e-05,6.869199668191328e-05,0.0001702646952850273
28.600000000000136,45.28749999999997,38.7249309102021,32.16209201007312,25.598396420219537,1.2500000000000049,1.2500385850022737,1.2502188335626154,1.2508263097067303,6.562548231252842,6.56277354195327,6.563532887133412,6.562569089797876,6.56283890012898,6.56369558985358,2.0858545033419773e-05,6.535817571062807e-05,0.00016270272016782883
28.700000000000138,45.41249999999997,38.849934564315035,32.28711277823177,25.723475004894656,1.2500000000000049,1.250036541129344,1.2502076815865737,1.2507858467512094,6.56254567641168,6.562759601983217,6.563482308439012,6.562565435684938,6.562821786083262,6.563637773337117,1.975927325847948e-05,6.218410004521502e-05,0.00015546489810525088
28.80000000000014,45.53749999999997,38.9749380248953,32.412132488187275,25.84854974157295,1.2500000000000049,1.2500346058026597,1.2501970995549976,1.2507473667829438,6.562543257253324,6.562746374443747,6.56343420847868,6.562561975104671,6.5628055367080265,6.563582746614326,1.8717851347105352e-05,5.91622642795997e-05,0.0001485381356465254
28.90000000000014,45.66249999999997,39.099941302218404,32.537151194004075,25.973620818804097,1.2500000000000049,1.2500327732310146,1.2501870581680246,1.2507107723114905,6.562540966538768,6.5627338227100305,6.563388465389363,6.562558697781569,6.56279010821433,6.563530375199978,1.7731242800245184e-05,5.628550429914725e-05,0.00014190981061457109
29.000000000000142,45.78749999999997,39.22494440601187,32.662168946968904,26.098688415871152,1.2500000000000049,1.2500310379346737,1.2501775296482787,1.250675970670544,6.562538797418342,6.562721912060349,6.56334496333818,6.562555593988101,6.562775459042967,6.563480531097753,1.6796569759058855e-05,5.3546982618613015e-05,0.00013556775957290768
