time,master_s,slave1_s,slave2_s,slave3_s,master_velocity,slave1_velocity,slave2_velocity,slave3_velocity,distance_master_slave1,distance_slave1_slave2,distance_slave2_slave3,error_slave1,error_slave2,error_slave3
57.300000000000544,81.16249999999998,76.16250000615771,71.16250008547118,66.16250029633558,1.2500000000000049,1.250000001405792,1.2500000702094365,1.2500011338843056,4.999999993842266,4.999999920686534,4.9999997891356,-6.157733878353611e-09,-7.931346601708356e-08,-2.1086439971895743e-07
57.400000000000546,81.28749999999998,76.28750000625625,71.28750009154513,66.28750040016028,1.2500000000000049,1.2500000009854422,1.2500000607394717,1.250001038247096,4.999999993743728,4.999999914711125,4.9999996913848435,-6.256271944948821e-09,-8.528887462944112e-08,-3.086151565412365e-07
57.50000000000055,81.41249999999998,76.41250000631563,71.4125000967146,66.41250049462185,1.2500000000000049,1.2500000005937937,1.2500000516947056,1.2500009446157283,4.999999993684355,4.99999990960103,4.999999602092743,-6.315644895948935e-09,-9.039897008733533e-08,-3.9790725736565946e-07
57.60000000000055,81.53749999999998,76.53750000633868,71.53750010102327,66.53750057995052,1.2500000000000049,1.2500000002305083,1.2500000430866842,1.2500008532866835,4.999999993661305,4.999999905315406,4.999999521072752,-6.338694902296993e-09,-9.468459438721766e-08,-4.789272480820728e-07
57.70000000000055,81.66249999999998,76.66250000632819,71.66250010451567,66.66250065640295,1.2500000000000049,1.2499999998951332,1.2500000349239604,1.2500007645243212,4.999999993671793,4.999999901812515,4.9999994481127175,-6.328207291517174e-09,-9.818748480938666e-08,-5.518872825405197e-07
57.80000000000055,81.78749999999998,76.7875000062869,71.7875001072369,66.78750072425915,1.2500000000000049,1.2499999995871125,1.25000002721228,1.2500006785619282,4.999999993713075,4.99999989905001,4.999999382977748,-6.286924758569512e-09,-1.0094998970089364e-07,-6.170222519585877e-07
57.90000000000055,81.91249999999998,76.91250000621748,71.91250010923237,66.91250078381943,1.2500000000000049,1.2499999993057977,1.2500000199547672,1.2500005956028437,4.999999993782495,4.999999896985116,4.999999325412944,-6.21750473328575e-09,-1.0301488373443135e-07,-6.745870564373035e-07
58.000000000000554,82.03749999999998,77.03750000612253,72.03750011054758,67.03750083540159,1.2500000000000049,1.249999999050459,1.2500000131521054,1.2500005158216447,4.999999993877452,4.999999895574945,4.999999275145996,-6.1225478020787705e-09,-1.0442505526953028e-07,-7.248540043747198e-07
58.100000000000556,82.16249999999998,77.16250000600456,72.16250011122786,67.16250087933813,1.2500000000000049,1.2499999988202954,1.2500000068027208,1.2500004393653814,4.9999999939954165,4.999999894776707,4.999999231889731,-6.004583497087879e-09,-1.0522329318973789e-07,-7.681102687229213e-07
58.20000000000056,82.28749999999998,77.28750000586601,72.28750011131815,67.28750091597361,1.2500000000000049,1.249999998614443,1.2500000009029621,1.2500003663548551,4.999999994133972,4.999999894547855,4.999999195344543,-5.866027663614659e-09,-1.054521447940715e-07,-8.046554569318687e-07
58.30000000000056,82.41249999999998,77.4125000057092,72.41250011086288,67.4125009456622,1.2500000000000049,1.2499999984319865,1.2499999954472734,1.2500002968859307,4.999999994290775,4.999999894846326,4.999999165200677,-5.70922509268712e-09,-1.0515367421248811e-07,-8.347993230017892e-07
58.40000000000056,82.53749999999998,77.5375000055364,72.53750010990572,67.53750096876529,1.2500000000000049,1.2499999982719667,1.2499999904283667,1.250000231030872,4.999999994463579,4.99999989563068,4.999999141140435,-5.536421099350264e-09,-1.0436932029733725e-07,-8.588595648006958e-07
58.50000000000056,82.66249999999998,77.66250000534974,72.66250010848945,67.66250098564926,1.2500000000000049,1.2499999981333887,1.2499999858373887,1.2500001688396933,4.9999999946502385,4.999999896860288,4.999999122840194,-5.3497615226660855e-09,-1.0313971188224969e-07,-8.771598061230179e-07
58.60000000000056,82.78749999999998,77.78750000515126,72.78750010665586,67.7875009966834,1.2500000000000049,1.2499999980152299,1.249999981664083,1.2500001103415186,4.9999999948487215,4.999999898495403,4.99999910997245,-5.151278514858859e-09,-1.0150459672786383e-07,-8.90027550326522e-07
58.700000000000564,82.91249999999998,77.9125000049429,72.91250010444556,67.912501002238,1.2500000000000049,1.249999997916448,1.2499999778969448,1.2500000555459463,4.999999995057081,4.999999900497343,4.999999102207553,-4.942918963024567e-09,-9.950265678071446e-08,-8.977924466080367e-07
58.800000000000566,83.03749999999998,78.0375000047265,73.03750010189789,68.03750100268245,1.2500000000000049,1.2499999978359866,1.2499999745233723,1.2500000044444037,4.999999995273484,4.9999999028286055,4.999999099215444,-4.726516067421471e-09,-9.7171394486395e-08,-9.007845562791772e-07
58.90000000000057,83.16249999999998,78.16250000450377,73.16250009905087,68.16250099838359,1.2500000000000049,1.2499999977727823,1.2499999715298118,1.2499999570114935,4.999999995496211,4.999999905452896,4.9999991006672815,-4.50378934147011e-09,-9.454710436784808e-08,-8.993327185180533e-07
59.00000000000057,83.28749999999998,78.28750000427635,73.28750009594107,68.28750098970423,1.2500000000000049,1.2499999977257705,1.2499999689018941,1.249999913206323,4.999999995723627,4.999999908335283,4.999999106236842,-4.2763730334627326e-09,-9.166471670596366e-08,-8.937631577055072e-07
59.10000000000057,83.41249999999998,78.41250000404574,73.41250009260352,68.41250097700161,1.2500000000000049,1.2499999976938907,1.2499999666245685,1.2499998729738109,4.999999995954241,4.999999911442217,4.999999115601909,-4.0457592831444344e-09,-8.855778332872433e-08,-8.843980907613513e-07
59.20000000000057,83.53749999999998,78.53750000381335,73.53750008907174,68.5375009606262,1.2500000000000049,1.2499999976760918,1.249999964682225,1.249999836245967,4.999999996186631,4.999999914741608,4.999999128445538,-3.813369175986736e-09,-8.525839234607702e-08,-8.715544623782989e-07
59.30000000000057,83.66249999999998,78.66250000358048,73.66250008537763,68.66250094092052,1.2500000000000049,1.2499999976713365,1.2499999630588148,1.2499998029431445,4.999999996419504,4.999999918202846,4.999999144457107,-3.580495899768721e-09,-8.179715393907827e-08,-8.555428934187148e-07
59.400000000000574,83.78749999999998,78.78750000334834,73.78750008155143,68.78750091821804,1.2500000000000049,1.2499999976786051,1.249999961737959,1.2499997729752534,4.999999996651638,4.999999921796913,4.999999163333385,-3.348361587995896e-09,-7.820308667305653e-08,-8.36666615100512e-07
59.500000000000576,83.91249999999998,78.91250000311803,73.91250007762173,68.91250089284233,1.2500000000000049,1.249999997696899,1.2499999607030563,1.249999746242939,4.999999996881954,4.999999925496297,4.999999184779398,-3.1180462656266172e-09,-7.450370276274043e-08,-8.152206021350139e-07
59.60000000000058,84.03749999999998,79.03750000289055,74.03750007361546,69.0375008651062,1.2500000000000049,1.2499999977252452,1.2499999599373786,1.2499997226387183,4.999999997109427,4.999999929275091,4.999999208509266,-2.8905731142003788e-09,-7.072490859627578e-08,-7.914907342865263e-07
59.70000000000058,84.16249999999998,79.16250000266682,74.16250006955788,69.16250083531101,1.2500000000000049,1.2499999977626972,1.2499999594241624,1.2499997020480744,4.999999997333163,4.999999933108938,4.9999992342468715,-2.6668374175642384e-09,-6.689106157864444e-08,-7.657531284621655e-07
59.80000000000058,84.28749999999998,79.28750000244766,74.28750006547254,69.28750080374606,1.2500000000000049,1.24999999780834,1.2499999591466922,1.249999684350505,4.999999997552322,4.999999936975115,4.999999261726487,-2.447677616146393e-09,-6.302488486653601e-08,-7.382735134342511e-07
59.90000000000058,84.41249999999998,79.41250000223378,74.41250006138138,69.41250077068811,1.2500000000000049,1.2499999978612892,1.2499999590883797,1.2499996694205242,4.999999997766196,4.999999940852405,4.9999992906932675,-2.233804252682603e-09,-5.91475952660403e-08,-7.093067324603908e-07
